lien,name,tagline,price,dates
https://mapara.ma/accessoires-puericulture/427-babymoov-sac-a-langer-style-bag-petrole.html,BABYMOOV,SAC À LANGER STYLE BAG PÉTROLE,1,2022-09-01 11:39:37.838893
https://mapara.ma/accessoires-puericulture/428-babymoov-sac-a-langer-style-bag-smokey.html,BABYMOOV,SAC À LANGER STYLE BAG SMOKEY,1,2022-09-01 11:39:37.839469
https://mapara.ma/accessoires-puericulture/429-babymoov-sac-a-langer-urban-black.html,BABYMOOV,SAC À LANGER URBAN BLACK,"879,00",2022-09-01 11:39:37.839957
https://mapara.ma/accessoires-puericulture/430-babymoov-sac-a-langer-urban-smokey.html,BABYMOOV,SAC À LANGER URBAN SMOKEY,"879,00",2022-09-01 11:39:37.840394
https://mapara.ma/accessoires-puericulture/436-babymoov-wall-nightlight-veilleuse-murale.html,BABYMOOV,WALL NIGHTLIGHT VEILLEUSE MURALE,"227,00",2022-09-01 11:39:37.840899
https://mapara.ma/accessoires-puericulture/435-babymoov-veilleuse-project-light.html,BABYMOOV,VEILLEUSE PROJECT LIGHT,"320,00",2022-09-01 11:39:37.841524
https://mapara.ma/accessoires-puericulture/1704-friendly-organic-baby-liquide-750-ml.html,FRIENDLY ORGANIC,BABY LIQUIDE 750 ML,"129,00",2022-09-01 11:39:37.842110
https://mapara.ma/accessoires-puericulture/434-babymoov-trendy-bag-smokey.html,BABYMOOV,TRENDY BAG SMOKEY,1,2022-09-01 11:39:37.842590
https://mapara.ma/accessoires-puericulture/433-babymoov-trendy-bag-black.html,BABYMOOV,TRENDY BAG BLACK,1,2022-09-01 11:39:37.842983
https://mapara.ma/accessoires-puericulture/432-babymoov-travelnest-smokey.html,BABYMOOV,TRAVELNEST SMOKEY,2,2022-09-01 11:39:37.843368
https://mapara.ma/accessoires-puericulture/431-babymoov-sleepy.html,BABYMOOV,SLEEPY,"439,00",2022-09-01 11:39:37.843787
https://mapara.ma/mouche-bebe/2518-lanaform-mouche-bebe-electrique.html,LANAFORM,MOUCHE BÉBÉ ÉLECTRIQUE,"974,00",2022-09-01 11:39:37.844354
https://mapara.ma/allaitement-et-sterilisation/645-beurer-chauffe-biberon-et-chauffe-nourriture-pour-bebe-by-52.html,BEURER,CHAUFFE BIBERON ET CHAUFFE NOURRITURE POUR BÉBÉ BY 52,"480,00",2022-09-01 11:39:37.844998
https://mapara.ma/allaitement-et-sterilisation/654-beurer-double-tire-lait-electrique-by-70.html,BEURER,DOUBLE TIRE-LAIT ÉLECTRIQUE BY 70,1,2022-09-01 11:39:37.845703
https://mapara.ma/allaitement-et-sterilisation/682-beurer-tire-lait-manuel-by-15.html,BEURER,TIRE-LAIT MANUEL BY 15,"400,00",2022-09-01 11:39:37.846424
https://mapara.ma/accessoires-puericulture/666-beurer-beurer-pese-bebe-by-80.html,BEURER,BEURER PÈSE-BÉBÉ BY 80,1,2022-09-01 11:39:37.846980
https://mapara.ma/accessoires-puericulture/2524-lanaform-pese-bebe-baby-scale.html,LANAFORM,PÈSE-BÉBÉ BABY SCALE,1,2022-09-01 11:39:37.847425
https://mapara.ma/allaitement-et-sterilisation/681-beurer-tire-lait-electrique-by-60.html,BEURER,TIRE-LAIT ÉLECTRIQUE BY 60,1,2022-09-01 11:39:37.850386
https://mapara.ma/sucettes/680-beurer-thermometre-tetine-by-20.html,BEURER,THERMOMÈTRE TÉTINE BY 20,"450,00",2022-09-01 11:39:37.851143
https://mapara.ma/allaitement-et-sterilisation/672-beurer-sterilisateur-vapeur-by-76.html,BEURER,STÉRILISATEUR VAPEUR BY 76,"650,00",2022-09-01 11:39:37.851763
https://mapara.ma/accueil/715-bio-seasons-bebe-lou-coffret-en-escapade.html,BIO SEASONS,BÉBÉ LOU COFFRET EN ESCAPADE,"180,00",2022-09-01 11:39:37.852322
https://mapara.ma/accueil/716-bio-seasons-bebe-lou-eau-nettoyante-visage-et-corps-100ml.html,BIO SEASONS,BÉBÉ LOU EAU NETTOYANTE VISAGE ET CORPS 100ML,"25,00",2022-09-01 11:39:37.852865
https://mapara.ma/bain-et-toilette/717-bio-seasons-bebe-lou-eau-nettoyante-visage-et-corps-bio-500ml.html,BIO SEASONS,BÉBÉ LOU EAU NETTOYANTE VISAGE ET CORPS BIO 500ML,"95,00",2022-09-01 11:39:37.853346
https://mapara.ma/hygiene-bebe/718-bio-seasons-bebe-lou-gel-lavant-corps-cheveux-1l.html,BIO SEASONS,BÉBÉ LOU GEL LAVANT CORPS CHEVEUX 1L,"271,00",2022-09-01 11:39:37.854057
https://mapara.ma/bain-et-toilette/719-bio-seasons-bebe-lou-gel-lavent-corps-et-cheveux-100ml.html,BIO SEASONS,BÉBÉ LOU GEL LAVENT CORPS ET CHEVEUX 100ML,"35,00",2022-09-01 11:39:37.854850
https://mapara.ma/change/722-bio-seasons-bebe-lou-liniment-pour-le-change-100ml.html,BIO SEASONS,BÉBÉ LOU LINIMENT POUR LE CHANGE 100ML,"38,00",2022-09-01 11:39:39.157460
https://mapara.ma/change/3005-naturesoin-calmabebe-40g.html,NATURESOIN,CALMABÉBÉ 40G,"30,00",2022-09-01 11:39:39.158052
https://mapara.ma/future-maman/10-abena-premium-maternite-pads-14-pieces.html,ABENA,"PREMIUM MATERNITÉ PADS, 14 PIÈCES","53,00",2022-09-01 11:39:39.159177
https://mapara.ma/gel-douche-savon-liquide-gommage/4276-topicrem-gel-nettoyant-douceur-visage-corps-cheveux-200ml.html,TOPICREM,"GEL NETTOYANT DOUCEUR VISAGE, CORPS & CHEVEUX 200ML","105,00",2022-09-01 11:39:39.159834
https://mapara.ma/future-maman/4104-solidea-panty-maman-noir.html,SOLIDEA,PANTY MAMAN NOIR,"724,00",2022-09-01 11:39:39.160431
https://mapara.ma/change/3490-palmers-bebe-creme-de-change-a-loxide-de-zinc-125g.html,PALMER'S,BÉBÉ CRÈME DE CHANGE À L'OXIDE DE ZINC 125G,"106,00",2022-09-01 11:39:39.161018
https://mapara.ma/change/3491-palmers-bebe-creme-de-change-texture-originale-125g.html,PALMER'S,BÉBÉ CRÈME DE CHANGE TEXTURE ORIGINALE 125G,"106,00",2022-09-01 11:39:39.161508
https://mapara.ma/soins-corps/3492-palmers-bebe-huile-de-massage-adoucissante-et-protectrice-150ml.html,PALMER'S,BÉBÉ HUILE DE MASSAGE ADOUCISSANTE ET PROTECTRICE 150ML,"115,00",2022-09-01 11:39:39.161996
https://mapara.ma/soins-corps/3493-palmers-bebe-lotion-au-beurre-de-cacao-et-aloe-250ml.html,PALMER'S,BÉBÉ LOTION AU BEURRE DE CACAO ET ALOE 250ML,"174,00",2022-09-01 11:39:39.162427
https://mapara.ma/bain-et-toilette/3494-palmers-bebe-nettoyant-cheveux-et-corps-250-ml.html,PALMER'S,BÉBÉ NETTOYANT CHEVEUX ET CORPS 250 ML,"174,00",2022-09-01 11:39:39.162866
https://mapara.ma/bain-et-toilette/3495-palmers-bebe-savon-100g.html,PALMER'S,BÉBÉ SAVON 100G,"68,00",2022-09-01 11:39:39.163350
https://mapara.ma/soins-hydratation-anti-age/3496-palmers-beurre-de-soin-raffermissant-315-ml.html,PALMER'S,BEURRE DE SOIN RAFFERMISSANT 315 ML,"160,00",2022-09-01 11:39:39.163877
https://mapara.ma/soins-hydratation-peaux-seches-et-atopiques/3497-palmers-beurre-de-soin-solide-au-beurre-de-cacao-a-la-vitamine-e-100g.html,PALMER'S,BEURRE DE SOIN SOLIDE AU BEURRE DE CACAO & À LA VITAMINE E 100G,"95,00",2022-09-01 11:39:39.164392
https://mapara.ma/soins-des-vergetures/3502-palmers-creme-de-massage-pour-les-vergetures-125g.html,PALMER'S,CRÈME DE MASSAGE POUR LES VERGETURES 125G,"160,00",2022-09-01 11:39:39.164853
https://mapara.ma/change/1247-dermo-soins-dermine-40g.html,DERMO SOINS,DERMINE 40G,"20,00",2022-09-01 11:39:39.165384
https://mapara.ma/change/1248-dermo-soins-dermine-80g.html,DERMO SOINS,DERMINE 80G,"38,00",2022-09-01 11:39:39.165917
https://mapara.ma/soins-visage/4139-spirig-excipial-kids-creme-50-ml.html,SPIRIG,EXCIPIAL KIDS CRÈME 50 ML,"152,00",2022-09-01 11:39:39.166485
https://mapara.ma/soins-des-vergetures/3859-racine-vita-soin-regenerant-anti-vergetures-40ml.html,RACINE VITA,SOIN RÉGÉNÉRANT ANTI-VERGETURES 40ML,"91,00",2022-09-01 11:39:39.167031
https://mapara.ma/accessoires-puericulture/437-badabulle-babydose-fille.html,BADABULLE,BABYDOSE FILLE,"106,00",2022-09-01 11:39:39.167511
https://mapara.ma/accessoires-puericulture/438-badabulle-babydose-garcon.html,BADABULLE,BABYDOSE GARÇON,"106,00",2022-09-01 11:39:39.167972
https://mapara.ma/accessoires-puericulture/439-badabulle-baignoire-ergo-ludique-blanc.html,BADABULLE,BAIGNOIRE ERGO LUDIQUE BLANC,"576,00",2022-09-01 11:39:39.169820
https://mapara.ma/accessoires-puericulture/440-badabulle-baignoire-ergo-ludique-bleu.html,BADABULLE,BAIGNOIRE ERGO LUDIQUE BLEU,"576,00",2022-09-01 11:39:39.170882
https://mapara.ma/accessoires-puericulture/441-badabulle-bavoir-manches-longues-bleu.html,BADABULLE,BAVOIR MANCHES LONGUES BLEU,"197,00",2022-09-01 11:39:39.171447
https://mapara.ma/accessoires-puericulture/442-badabulle-bavoir-manches-longues-ours-rose.html,BADABULLE,BAVOIR MANCHES LONGUES OURS ROSE,"197,00",2022-09-01 11:39:39.171940
https://mapara.ma/accessoires-puericulture/443-badabulle-bavoir-soft-bleu.html,BADABULLE,BAVOIR SOFT BLEU,"121,00",2022-09-01 11:39:39.172544
https://mapara.ma/accessoires-puericulture/444-badabulle-bavoir-soft-rose.html,BADABULLE,BAVOIR SOFT ROSE,"121,00",2022-09-01 11:39:39.173387
https://mapara.ma/accessoires-puericulture/445-badabulle-couverts-en-metal-chamoi-bleu-lot-de-2.html,BADABULLE,COUVERTS EN MÉTAL CHAMOI BLEU LOT DE 2,"121,00",2022-09-01 11:39:39.174126
https://mapara.ma/accessoires-puericulture/446-badabulle-couverts-en-metal-luciole-rose-lot-de-2.html,BADABULLE,COUVERTS EN MÉTAL LUCIOLE ROSE LOT DE 2,"121,00",2022-09-01 11:39:39.175389
https://mapara.ma/accessoires-puericulture/447-badabulle-ecoute-bebe-baby-online-300-m.html,BADABULLE,ÉCOUTE BÉBÉ BABY ONLINE 300 M,1,2022-09-01 11:39:39.176131
https://mapara.ma/accessoires-puericulture/448-badabulle-fauteuil-de-bain-raton.html,BADABULLE,FAUTEUIL DE BAIN RATON,"576,00",2022-09-01 11:39:39.177705
https://mapara.ma/accessoires-puericulture/449-badabulle-filet-de-bain.html,BADABULLE,FILET DE BAIN,"136,00",2022-09-01 11:39:40.321247
https://mapara.ma/accessoires-puericulture/450-badabulle-goupillon-bleu.html,BADABULLE,GOUPILLON BLEU,"60,00",2022-09-01 11:39:40.321939
https://mapara.ma/accessoires-puericulture/451-badabulle-goupillon-corail.html,BADABULLE,GOUPILLON CORAIL,"91,00",2022-09-01 11:39:40.322791
https://mapara.ma/accessoires-puericulture/463-badabulle-visiere-pare-shampoing-montagne.html,BADABULLE,VISIERE PARE-SHAMPOING MONTAGNE,"121,00",2022-09-01 11:39:40.323271
https://mapara.ma/accessoires-puericulture/462-badabulle-tapis-de-bain-ergo-ludique-extra-long-montagne.html,BADABULLE,TAPIS DE BAIN ERGO-LUDIQUE EXTRA-LONG MONTAGNE,"379,00",2022-09-01 11:39:40.323690
https://mapara.ma/accessoires-puericulture/461-badabulle-rehausseur-de-chaise-confort-confetti-jaune.html,BADABULLE,REHAUSSEUR DE CHAISE CONFORT CONFETTI JAUNE,1,2022-09-01 11:39:40.324171
https://mapara.ma/accessoires-puericulture/460-badabulle-rehausseur-confort-chevrons-grey.html,BADABULLE,REHAUSSEUR CONFORT CHEVRONS GREY,1,2022-09-01 11:39:40.324678
https://mapara.ma/accessoires-puericulture/459-badabulle-reducteur-toilette-gris.html,BADABULLE,RÉDUCTEUR TOILETTE GRIS,"303,00",2022-09-01 11:39:40.325179
https://mapara.ma/accessoires-puericulture/458-badabulle-reducteur-toilette-bleu.html,BADABULLE,RÉDUCTEUR TOILETTE BLEU,"303,00",2022-09-01 11:39:40.325678
https://mapara.ma/accessoires-puericulture/457-badabulle-pieds-de-baignoire-ergo-ludique.html,BADABULLE,PIEDS DE BAIGNOIRE ERGO-LUDIQUE,"727,00",2022-09-01 11:39:40.326139
https://mapara.ma/accessoires-puericulture/456-badabulle-mon-premier-coffret-repas-castor.html,BADABULLE,MON PREMIER COFFRET REPAS CASTOR,"379,00",2022-09-01 11:39:40.326615
https://mapara.ma/accessoires-puericulture/455-badabulle-lot-de-5-cuilleres-souples.html,BADABULLE,LOT DE 5 CUILLÈRES SOUPLES,"136,00",2022-09-01 11:39:40.327093
https://mapara.ma/accessoires-puericulture/454-badabulle-jouets-de-bain-rigolos-splash6.html,BADABULLE,JOUETS DE BAIN RIGOLOS SPLASH*6,"182,00",2022-09-01 11:39:40.327561
https://mapara.ma/accessoires-puericulture/453-badabulle-jouets-de-bain-rigolos-splash10.html,BADABULLE,JOUETS DE BAIN RIGOLOS SPLASH*10,"220,00",2022-09-01 11:39:40.328073
https://mapara.ma/accessoires-puericulture/452-badabulle-hamac-de-bain-ergo-ludique-montagne.html,BADABULLE,HAMAC DE BAIN ERGO-LUDIQUE MONTAGNE,"424,00",2022-09-01 11:39:40.328544
https://mapara.ma/mouche-bebe/628-belvital-mouche-bebe.html,BELVITAL,MOUCHE BÉBÉ,"55,00",2022-09-01 11:39:40.329032
https://mapara.ma/lingettes/1707-gifrer-lingettes-nettoyantes-a-lhuile-dolive-70-lingettes.html,GIFRER,LINGETTES NETTOYANTES À L'HUILE D'OLIVE 70 LINGETTES,"94,00",2022-09-01 11:39:40.329502
https://mapara.ma/lingettes/1708-gifrer-lingettes-nettoyantes-a-lhuile-dolive-lot-de-2.html,GIFRER,LINGETTES NETTOYANTES À L'HUILE D'OLIVE LOT DE 2,"94,00",2022-09-01 11:39:40.330041
https://mapara.ma/change/2229-kenta-creme-de-soin-30g.html,KENTA,CRÈME DE SOIN 30G,"17,00",2022-09-01 11:39:40.330451
https://mapara.ma/change/2230-kenta-creme-de-soin-60g.html,KENTA,CRÈME DE SOIN 60G,"21,00",2022-09-01 11:39:40.330913
https://mapara.ma/change/2231-kenta-creme-de-soin-90g.html,KENTA,CRÈME DE SOIN 90G,"27,00",2022-09-01 11:39:40.331375
https://mapara.ma/change/3431-o-plastine-creme-30-g.html,O-PLASTINE,CREME 30 G,"12,00",2022-09-01 11:39:40.331834
https://mapara.ma/change/3432-o-plastine-creme-60-g.html,O-PLASTINE,CREME 60 G,"20,00",2022-09-01 11:39:40.332408
https://mapara.ma/desinfectants-antiseptiques-assechants/79-addax-bactospray-solution-antiseptique.html,ADDAX,BACTOSPRAY SOLUTION ANTISEPTIQUE,"96,00",2022-09-01 11:39:40.333446
https://mapara.ma/soins-hydratation-anti-age/2056-innovatouch-bave-escargot-creme-fluide-corps-175-ml.html,INNOVATOUCH,BAVE ESCARGOT CRÈME FLUIDE CORPS 175 ML,"485,00",2022-09-01 11:39:40.333963
https://mapara.ma/accessoires-puericulture/2658-lili-care-ciseau-pour-bebe.html,LILI CARE,CISEAU POUR BÉBÉ,"53,00",2022-09-01 11:39:40.334451
https://mapara.ma/accessoires-puericulture/2659-lili-care-coupe-ongle-pour-bebe.html,LILI CARE,COUPE ONGLE POUR BÉBÉ,"53,00",2022-09-01 11:39:40.334913
https://mapara.ma/bain-et-toilette/2660-lili-care-gant-savonnage-pour-enfant-grenouille.html,LILI CARE,GANT SAVONNAGE POUR ENFANT GRENOUILLE,"45,00",2022-09-01 11:39:40.335501
https://mapara.ma/bain-et-toilette/2661-lili-care-gant-savonnage-pour-enfant-pirate.html,LILI CARE,GANT SAVONNAGE POUR ENFANT PIRATE,"45,00",2022-09-01 11:39:40.336092
https://mapara.ma/soins-des-vergetures/3708-pregnacare-creme-contre-les-vergetures-100-ml.html,PREGNACARE,CRÈME CONTRE LES VERGETURES 100 ML,"164,00",2022-09-01 11:39:40.336631
https://mapara.ma/soins-corps/3733-prince-et-princesse-lili-huile-d-amande-douce-100ml.html,PRINCE ET PRINCESSE LILI,HUILE D AMANDE DOUCE 100ML,"32,00",2022-09-01 11:39:41.539704
https://mapara.ma/bain-et-toilette/3737-prince-et-princesse-lili-gel-lavant-surgras.html,PRINCE ET PRINCESSE LILI,GEL LAVANT SURGRAS,"133,00",2022-09-01 11:39:41.540359
https://mapara.ma/change/3739-prince-et-princesse-lili-lili-liniment-200-ml.html,PRINCE ET PRINCESSE LILI,LILI LINIMENT 200 ML,"88,00",2022-09-01 11:39:41.541450
https://mapara.ma/change/3732-prince-et-princesse-lili-100-carres-de-soins-non-tisses.html,PRINCE ET PRINCESSE LILI,100 CARRÉS DE SOINS NON-TISSÉS,"34,00",2022-09-01 11:39:41.542048
https://mapara.ma/change/4592-gilbert-lingettes-a-lhuile-dolive-bio-70-lingettes.html,GILBERT,Lingettes à l'Huile d'Olive Bio 70 lingettes,"72,00",2022-09-01 11:39:41.542654
https://mapara.ma/bebe-maman/4656-neutraderm-baby-eau-nettoyante-douceur-3-en-1-200ml.html,NEUTRADERM,Baby Eau nettoyante douceur 3 en 1 - 200ML,"71,00",2022-09-01 11:39:41.543243
https://mapara.ma/bebe-maman/4657-neutraderm-baby-gel-nettoyant-douceur-3-en-1-200ml.html,NEUTRADERM,Baby Gel nettoyant douceur 3 en 1 - 200ML,"56,00",2022-09-01 11:39:41.544024
https://mapara.ma/bebe-maman/4660-neutraderm-baby-gel-nettoyant-douceur-3-en-1-400ml.html,NEUTRADERM,Baby Gel nettoyant douceur 3 en 1 - 400ML,"92,00",2022-09-01 11:39:41.544758
https://mapara.ma/bebe-maman/4628-bambo-nature-bambo-nature-t6-16-kg-40couches.html,BAMBO NATURE,BAMBO NATURE T6 16+KG / 40COUCHES,"190,00",2022-09-01 11:39:41.545472
https://mapara.ma/bebe-maman/4629-bambo-nature-bambo-nature-culottes-t4-7-14-kg-20-culottes.html,BAMBO NATURE,BAMBO NATURE CULOTTES T4 7-14 KG /20 CULOTTES,"89,00",2022-09-01 11:39:41.546078
https://mapara.ma/bebe-maman/4630-bambo-nature-bambo-nature-cullotes-t6-18-kg-18.html,BAMBO NATURE,BAMBO NATURE CULLOTES T6  18+ KG/ 18,"99,00",2022-09-01 11:39:41.546616
https://mapara.ma/bebe-maman/4631-pingo-new-born-t1-2-5kg-27-couches.html,N/C,PINGO  NEW BORN T1 2-5KG/27 COUCHES,"75,00",2022-09-01 11:39:41.547296
https://mapara.ma/bebe-maman/4632-pingo-new-born-jumbo-t1-2-5kg-2-sachet-de-27-couches.html,N/C,PINGO  NEW BORN JUMBO T1 2-5KG/  2 SACHET DE 27 COUCHES,"150,00",2022-09-01 11:39:41.548016
https://mapara.ma/bebe-maman/4643-pingo-lingettes-ultra-soft-a-laloe-vera-p-80.html,N/C,PINGO  LINGETTES ULTRA SOFT A L'ALOE VERA P/80,"60,00",2022-09-01 11:39:41.548723
https://mapara.ma/bebe-maman/4642-pingo-xl-t6-14-30kg-32couches.html,N/C,PINGO  XL T6 14-30KG /32COUCHES,"150,00",2022-09-01 11:39:41.549332
https://mapara.ma/bebe-maman/4641-pingo-junior-jumbo-t5-11-25kg-2-sachets-36-couches.html,N/C,PINGO JUNIOR JUMBO T5 11-25KG 2 SACHETS/36 COUCHES,"300,00",2022-09-01 11:39:41.549963
https://mapara.ma/bebe-maman/4633-pingo-mini-t2-3-6kg-42couches.html,N/C,PINGO   MINI  T2  3-6KG/ 42COUCHES,"150,00",2022-09-01 11:39:41.550755
https://mapara.ma/bebe-maman/4634-pingo-new-born-t2-3-6kg-2sachets-de-42-couches.html,N/C,PINGO  NEW BORN T2 3-6KG 2SACHETS DE 42 COUCHES,"299,00",2022-09-01 11:39:41.551514
https://mapara.ma/bebe-maman/4635-pingo-midi-taille-3-4-9kg-44-couches.html,N/C,PINGO MIDI TAILLE 3 4-9KG /44 COUCHES,"150,00",2022-09-01 11:39:41.552228
https://mapara.ma/bebe-maman/4636-pingo-midi-jumbo-t3-4-9kh-2s-44-couches.html,N/C,PINGO  MIDI JUMBO T3 4-9KH 2S/44 COUCHES,"300,00",2022-09-01 11:39:41.553036
https://mapara.ma/bebe-maman/4637-pingo-new-born-t4-7-18kg-40-couches.html,N/C,PINGO  NEW BORN T4 7-18KG/40 COUCHES,"150,00",2022-09-01 11:39:41.555825
https://mapara.ma/bebe-maman/4639-pingo-maxi-jumbo-t4-7-18kg-40-couches.html,N/C,PINGO MAXI JUMBO  T4 7-18KG/40 COUCHES,"300,00",2022-09-01 11:39:41.556745
https://mapara.ma/bebe-maman/4640-pingo-junior-t5-11-25kg-36-couches.html,N/C,PINGO   JUNIOR T5 11-25KG/36 COUCHES,"150,00",2022-09-01 11:39:41.557478
https://mapara.ma/accueil/4851-weleda-weleda-lait-corporel-au-calendula-200ml.html,WELEDA,WELEDA LAIT CORPOREL AU CALENDULA 200ML,"138,00",2022-09-01 11:39:41.558028
https://mapara.ma/bebe-maman/4852-weleda-weleda-bebe-creme-lavante-corps-cheveux-bio-200ml.html,WELEDA,WELEDA BÉBÉ CRÈME LAVANTE CORPS & CHEVEUX BIO 200ML,"97,00",2022-09-01 11:39:41.558563
https://mapara.ma/bebe-maman/4853-weleda-weleda-bebe-creme-protectrice-visage-bio-50ml.html,WELEDA,WELEDA BÉBÉ CRÈME PROTECTRICE VISAGE BIO 50ML,"82,00",2022-09-01 11:39:41.559141
https://mapara.ma/accueil/4854-weleda-weleda-creme-bebe-pour-le-change-bio-75ml.html,WELEDA,WELEDA CRÈME BÉBÉ POUR LE CHANGE BIO 75ML,"82,00",2022-09-01 11:39:41.559770
https://mapara.ma/soins-reparateurs-cicatrisants/237-avene-cicalfate-creme-reparatrice-100ml.html,AVENE,CICALFATE CRÈME RÉPARATRICE 100ML,"139,00",2022-09-01 11:39:41.560437
https://mapara.ma/eaux-thermales/272-avene-spray-deau-thermale-150ml.html,AVENE,SPRAY D'EAU THERMALE 150ML,"70,00",2022-09-01 11:39:41.562484
https://mapara.ma/eaux-thermales/273-avene-spray-deau-thermale-300ml.html,AVENE,SPRAY D'EAU THERMALE 300ML,"102,00",2022-09-01 11:39:41.563393
https://mapara.ma/gel-douche-et-savon-peaux-atopiques/277-avene-trixera-nettoyant-nutri-fluide-400ml.html,AVENE,TRIXERA NETTOYANT NUTRI FLUIDE 400ML,"276,00",2022-09-01 11:39:42.677017
https://mapara.ma/soins-hydratation-peaux-seches-et-atopiques/280-avene-xeracalm-ad-baume-relipidant-200ml.html,AVENE,XERACALM A.D BAUME RELIPIDANT 200ML,"203,00",2022-09-01 11:39:42.678136
https://mapara.ma/soins-hydratation-peaux-seches-et-atopiques/281-avene-xeracalm-ad-creme-relipidante-200ml.html,AVENE,XERACALM A.D CRÈME RELIPIDANTE 200ML,"203,00",2022-09-01 11:39:42.679806
https://mapara.ma/huiles-lavantes/282-avene-xeracalm-ad-huile-lavante-relipidante-400ml.html,AVENE,XERACALM A.D HUILE LAVANTE RELIPIDANTE 400ML,"174,00",2022-09-01 11:39:42.681196
https://mapara.ma/gel-douche-et-savon-peaux-atopiques/1337-ducray-dexyane-gel-nettoyant-surgras-400ml.html,DUCRAY,DEXYANE GEL NETTOYANT SURGRAS 400ML,"166,00",2022-09-01 11:39:42.682602
https://mapara.ma/shampooing-doux-et-frequent/1369-ducray-shampooing-extra-doux-400-ml.html,DUCRAY,SHAMPOOING EXTRA DOUX 400 ML,"112,00",2022-09-01 11:39:42.683457
https://mapara.ma/accueil/3525-pansoral-premieres-dents-15-ml.html,N/C,PANSORAL PREMIÈRES DENTS (15 ML),"34,00",2022-09-01 11:39:42.684210
https://mapara.ma/accueil/2828-medela-medela-tire-lait-manuel-harmony.html,MEDELA,MEDELA TIRE LAIT MANUEL HARMONY,"689,00",2022-09-01 11:39:42.684821
https://mapara.ma/accueil/2827-medela-medela-tire-lait-electrique-swing-maxi.html,MEDELA,MEDELA TIRE LAIT ÉLECTRIQUE SWING MAXI,2,2022-09-01 11:39:42.685379
https://mapara.ma/accueil/2825-medela-medela-tire-lait-electrique-freestyle.html,MEDELA,MEDELA TIRE LAIT ÉLECTRIQUE FREESTYLE,4,2022-09-01 11:39:42.685870
https://mapara.ma/accueil/2824-medela-medela-tetine-calma.html,MEDELA,MEDELA TÉTINE CALMA,"180,00",2022-09-01 11:39:42.686360
https://mapara.ma/bebe-maman/2823-medela-medela-soutien-gorge-dallaitement-couleur-blanche.html,MEDELA,MEDELA SOUTIEN GORGE D'ALLAITEMENT COULEUR BLANCHE,"395,00",2022-09-01 11:39:42.686908
https://mapara.ma/accueil/2822-medela-medela-sachet-de-conservation-de-lait-25-sachets.html,MEDELA,MEDELA SACHET DE CONSERVATION DE LAIT/25 Sachets,"170,00",2022-09-01 11:39:42.687440
https://mapara.ma/accueil/2821-medela-medela-sac-isotherme-cooler-bag.html,MEDELA,MEDELA SAC ISOTHERME COOLER BAG,"550,00",2022-09-01 11:39:42.688010
https://mapara.ma/accueil/2820-medela-medela-sac-de-transport-citystyle-bag.html,MEDELA,MEDELA SAC DE TRANSPORT CITYSTYLE BAG,"850,00",2022-09-01 11:39:42.688513
https://mapara.ma/accueil/2819-medela-medela-forme-mamelon.html,MEDELA,MEDELA FORME MAMELON,"190,00",2022-09-01 11:39:42.688995
https://mapara.ma/accueil/2818-medela-medela-creme-mamelon-7g.html,MEDELA,MEDELA CRÈME MAMELON 7G,"125,00",2022-09-01 11:39:42.689509
https://mapara.ma/accueil/2817-medela-medela-creme-mamelon-37-g.html,MEDELA,MEDELA CRÈME MAMELON 37 G,"125,00",2022-09-01 11:39:42.690055
https://mapara.ma/accueil/2816-medela-medela-coussinets-dallaitement-jetables-60-pcs.html,MEDELA,MEDELA COUSSINETS D'ALLAITEMENT JETABLES 60 PCS,"150,00",2022-09-01 11:39:42.690578
https://mapara.ma/accueil/2815-medela-medela-coussinets-dallaitement-jetables-30-pcs.html,MEDELA,MEDELA COUSSINETS D'ALLAITEMENT JETABLES 30 PCS,"79,00",2022-09-01 11:39:42.691106
https://mapara.ma/accueil/2814-medela-medela-coussin-dallaitement.html,MEDELA,MEDELA COUSSIN D'ALLAITEMENT,"690,00",2022-09-01 11:39:42.691616
https://mapara.ma/accueil/2813-medela-medela-bustier.html,MEDELA,MEDELA BUSTIER,"500,00",2022-09-01 11:39:42.692129
https://mapara.ma/accueil/2812-medela-medela-biberon-calma-250-ml.html,MEDELA,MEDELA BIBERON CALMA 250 ML,"235,00",2022-09-01 11:39:42.692624
https://mapara.ma/accueil/2811-medela-medela-biberon-calma-150-ml.html,MEDELA,MEDELA BIBERON CALMA 150 ML,"215,00",2022-09-01 11:39:42.694255
https://mapara.ma/bebe-maman/4926-green-tribu-couches-ecologiques-hypoallergeniques-pour-bebe-taille-1-2-a-5-kg.html,GREEN TRIBU,"Couches écologiques hypoallergéniques pour bébé Taille 1 "" 2 à 5 Kg""","118,00",2022-09-01 11:39:42.694863
https://mapara.ma/bebe-maman/4927-green-tribu-couches-ecologiques-hypoallergeniques-pour-bebe-taille-2-3-a-6-kg.html,GREEN TRIBU,"Couches écologiques hypoallergéniques pour bébé Taille 2 "" 3 à 6 Kg""","118,00",2022-09-01 11:39:42.695347
https://mapara.ma/bebe-maman/4928-green-tribu-couches-ecologiques-hypoallergeniques-pour-bebe-taille-3-4-a-9-kg.html,GREEN TRIBU,"Couches écologiques hypoallergéniques  pour bébé Taille 3 "" 4 à 9 Kg""","118,00",2022-09-01 11:39:42.695808
