lien,name,tagline,price,dates
https://mapara.ma/soins-hydratation-peaux-seches-et-atopiques/5184-dermagor-destockage-cold-cream-100ml-exp04-22.html,DERMAGOR,DESTOCKAGE COLD CREAM 100ML EXP:04/22,"90,00",2022-08-15 16:09:04.637438
https://mapara.ma/corps/5239-neutraderm-relipid-creme-de-douche-relipidante-200ml.html,NEUTRADERM,Relipid+ Crème de douche relipidante -200ML,"82,00",2022-08-15 16:09:04.638182
https://mapara.ma/masques-baumes-huiles-capillaires/2061-innovatouch-pur-beurre-de-karite-100ml.html,INNOVATOUCH,PUR BEURRE DE KARITÉ 100ML,"142,00",2022-08-15 16:09:04.639322
https://mapara.ma/masques-baumes-huiles-capillaires/2062-innovatouch-pur-beurre-de-karite-60ml.html,INNOVATOUCH,PUR BEURRE DE KARITÉ 60ML,"126,00",2022-08-15 16:09:04.640115
https://mapara.ma/masques-baumes-huiles-capillaires/2063-innovatouch-pur-beurre-de-karite-parfum-tiare-100-ml.html,INNOVATOUCH,PUR BEURRE DE KARITÉ PARFUM TIARÉ 100 ML,"142,00",2022-08-15 16:09:04.640644
https://mapara.ma/masques-baumes-huiles-capillaires/2064-innovatouch-pur-beurre-de-karite-parfum-tiare-60-ml.html,INNOVATOUCH,PUR BEURRE DE KARITÉ PARFUM TIARÉ 60 ML,"126,00",2022-08-15 16:09:05.517193
https://mapara.ma/soins-reparateurs-cicatrisants/98-a-derma-dermalibour-barrier-creme-protectrice-50ml.html,A-DERMA,DERMALIBOUR + BARRIER CRÈME PROTECTRICE 50ML,"98,00",2022-08-15 16:09:05.517855
https://mapara.ma/accueil/4835-pack-aroma-land.html,N/C,PACK AROMA LAND,"100,00",2022-08-15 16:09:05.518996
https://mapara.ma/accueil/5182-biaritz-gel-douche-extraits-marins-200ml.html,BIARITZ,Gel douche extraits marins 200ml,"97,00",2022-08-15 16:09:05.519512
https://mapara.ma/soins-reparateurs-cicatrisants/4096-sodermix-cicatrices-cheloides-et-hypertrophiques.html,SODERMIX,cicatrices chéloïdes et hypertrophiques,"146,00",2022-08-15 16:09:05.520002
https://mapara.ma/soins-des-vergetures/3502-palmers-creme-de-massage-pour-les-vergetures-125g.html,PALMER'S,CRÈME DE MASSAGE POUR LES VERGETURES 125G,"160,00",2022-08-15 16:09:05.520555
https://mapara.ma/outils-accessoires-beaute/1672-formes-et-flammes-pince-a-epiler-acier-forge-nickle-langue-mors-carres.html,FORMES ET FLAMMES,"PINCE À ÉPILER, ACIER FORGÉ NICKLÉ, LANGUE, MORS CARRÉS","58,00",2022-08-15 16:09:05.521058
https://mapara.ma/accueil/4851-weleda-weleda-lait-corporel-au-calendula-200ml.html,WELEDA,WELEDA LAIT CORPOREL AU CALENDULA 200ML,"138,00",2022-08-15 16:09:05.521600
https://mapara.ma/accueil/5179-pfb-vanish-chromabright-93-g-soin-elaircissant.html,PFB VANISH,Chromabright 93 g Soin Élaircissant,"459,00",2022-08-15 16:09:05.522125
https://mapara.ma/corps/5180-pfb-vanish-vanish-ultra.html,PFB VANISH,VANISH ULTRA,"325,00",2022-08-15 16:09:05.522605
https://mapara.ma/corps/5272-cattier-deodorant-roll-on-24h-50ml2.html,CATTIER,DEODORANT ROLL-ON 24H 50ML*2,"153,00",2022-08-15 16:09:05.523083
