lien,name,tagline,price,dates
https://mapara.ma/accueil/4940-apivita-mens-tonic-shampoo-250ml.html,APIVITA,Men's Tonic Shampoo 250ml,"105,00",2022-09-01 11:38:38.058622
https://mapara.ma/cheveux/4941-apivita-womens-tonic-shampoo-250ml.html,APIVITA,Women's Tonic Shampoo 250ml,"105,00",2022-09-01 11:38:38.059212
https://mapara.ma/shampooing-doux-et-frequent/4942-apivita-hyaluronic-acid-aloe-250ml.html,APIVITA,Hyaluronic Acid & Aloe 250ml,"105,00",2022-09-01 11:38:38.059768
https://mapara.ma/ampoules-et-lotions-anti-chute/4979-phytocapill-lotion-anti-chute-75-ml.html,PHYTOCAPILL,LOTION ANTI-CHUTE 75 ML,"299,00",2022-09-01 11:38:38.060365
https://mapara.ma/masques-baumes-huiles-capillaires/5005-hei-poa-huile-pur-monoi-tahiti-soin-capillaire-cheveux-secs-et-abimes-100ml.html,HEI POA,Huile Pur Monoï Tahiti Soin Capillaire cheveux secs et abimés 100ml,"100,00",2022-09-01 11:38:38.060906
https://mapara.ma/cheveux/5006-aroma-land-concentre-anti-chute-50ml.html,Aroma Land,CONCENTRE ANTI-CHUTE 50ML,"75,00",2022-09-01 11:38:38.061440
https://mapara.ma/cheveux/5066-yasme-organic-shampoing-lissant-250ml.html,YASME  ORGANIC,SHAMPOING LISSANT 250ML,"154,00",2022-09-01 11:38:38.061966
https://mapara.ma/cheveux/5067-yasme-organic-masque-lissant.html,YASME  ORGANIC,MASQUE LISSANT,"159,00",2022-09-01 11:38:38.062541
https://mapara.ma/serums-et-ampoules-capillaires/5068-yasme-organic-soin-capillaire-serum-lisant-50-ml.html,YASME  ORGANIC,SOIN CAPILLAIRE SÉRUM LISANT 50 ML,"164,00",2022-09-01 11:38:38.063134
https://mapara.ma/cheveux/5070-yasme-organic-masque-revitalisant-anti-chute.html,YASME  ORGANIC,MASQUE REVITALISANT ANTI-CHUTE,"173,00",2022-09-01 11:38:38.063712
https://mapara.ma/cheveux/5072-yasme-organic-shampoing-revitalisant-anti-chute-200ml.html,YASME  ORGANIC,SHAMPOING REVITALISANT ANTI-CHUTE 200ML,"168,00",2022-09-01 11:38:39.195714
https://mapara.ma/masques-baumes-huiles-capillaires/5073-macadamia-ultra-rich-masque-hydratation-nourrissante-236ml-50ml-offert.html,MACADAMIA,ULTRA RICH MASQUE HYDRATATION NOURRISSANTE 236ML+ 50ml offert,"360,00",2022-09-01 11:38:39.196336
https://mapara.ma/cheveux/5082-yasme-organic-pack-lissant.html,YASME  ORGANIC,PACK LISSANT,"368,00",2022-09-01 11:38:39.203395
https://mapara.ma/cheveux/5083-yasme-organic-pack-energissant.html,YASME  ORGANIC,PACK ENERGISSANT,"269,00",2022-09-01 11:38:39.205076
https://mapara.ma/colorations/5089-biokap-nutricolor-baume-apres-shampoing.html,BIOKAP NUTRICOLOR,BAUME APRES SHAMPOING,"98,00",2022-09-01 11:38:39.206292
https://mapara.ma/accueil/5090-biokap-nutricolor-shampoing-douche.html,BIOKAP NUTRICOLOR,SHAMPOING DOUCHE,"120,00",2022-09-01 11:38:39.207157
https://mapara.ma/accueil/5091-biokap-nutricolor-huile-restructurante-et-raparatrice.html,BIOKAP NUTRICOLOR,HUILE RESTRUCTURANTE ET RAPARATRICE,"145,00",2022-09-01 11:38:39.207718
https://mapara.ma/cheveux/5093-biokap-nutricolor-renforcement-anti-chute.html,BIOKAP NUTRICOLOR,RENFORCEMENT ANTI CHUTE,"130,00",2022-09-01 11:38:39.208189
https://mapara.ma/cheveux/5151-kerastase-resistance-shampooing-bain-extentioniste-250ml.html,KERASTASE,RESISTANCE SHAMPOOING BAIN EXTENTIONISTE 250ML,"229,00",2022-09-01 11:38:39.208645
https://mapara.ma/cheveux/5152-kerastase-bain-de-force-resistance-shampoing-reparateur-250ml.html,KERASTASE,Bain de force Résistance shampoing réparateur 250ml,"229,00",2022-09-01 11:38:39.209107
https://mapara.ma/cheveux/5153-kerastase-masque-force-architecte-200ml.html,KERASTASE,Masque Force Architecte 200ml,"370,00",2022-09-01 11:38:39.209652
https://mapara.ma/cheveux/5155-kerastase-resistance-fondant-extentioniste-soin-des-cheveux-200ml.html,KERASTASE,RÉSISTANCE FONDANT EXTENTIONISTE - Soin des cheveux 200ML,"364,00",2022-09-01 11:38:39.210148
https://mapara.ma/shampooing-cheveux-colores/5158-luxeol-shampoing-cheveux-colores-200ml.html,LUXEOL,shampoing Cheveux Colorés 200ml,"145,00",2022-09-01 11:38:39.210614
https://mapara.ma/accueil/5159-luxeol-apres-shampoing-cheveux-colores-200ml.html,LUXEOL,Après-shampoing Cheveux Colorés 200ml,"165,00",2022-09-01 11:38:39.213411
https://mapara.ma/cheveux/5160-luxeol-shampooing-fortifiant-200ml.html,LUXEOL,Shampooing Fortifiant 200ml,"140,00",2022-09-01 11:38:39.215185
https://mapara.ma/cheveux/5161-luxeol-apres-shampooing-fortifiant.html,LUXEOL,Après-Shampooing Fortifiant,"160,00",2022-09-01 11:38:39.221566
https://mapara.ma/cheveux/5162-luxeol-masque-fortifiant.html,LUXEOL,Masque Fortifiant,"205,00",2022-09-01 11:38:39.224719
https://mapara.ma/cheveux/5163-luxeol-serum-fortifiant.html,LUXEOL,Sérum Fortifiant,"389,00",2022-09-01 11:38:39.225529
https://mapara.ma/accueil/5164-luxeol-shampoing-solide-fortifiant.html,LUXEOL,shampoing solide Fortifiant,"155,00",2022-09-01 11:38:39.226063
https://mapara.ma/shampooing-cheveux-cassants-devitalises/5165-luxeol-shampooing-reparateur-200ml.html,LUXEOL,SHAMPOOING REPARATEUR 200ML,"165,00",2022-09-01 11:38:39.226555
https://mapara.ma/cheveux/5166-luxeol-apres-shampooing-reparateur-cheveux-secs-200ml.html,LUXEOL,APRES SHAMPOOING REPARATEUR CHEVEUX SECS 200ML,"165,00",2022-09-01 11:38:39.227033
https://mapara.ma/cheveux/5167-luxeol-masque-reparateur-cheveux-secs-200ml.html,LUXEOL,MASQUE REPARATEUR CHEVEUX SECS 200ML,"205,00",2022-09-01 11:38:39.227665
https://mapara.ma/soins-anti-chute/5168-luxeol-spray-antichute-100-ml.html,LUXEOL,SPRAY ANTICHUTE 100 ML,"524,00",2022-09-01 11:38:39.228212
https://mapara.ma/cheveux/5169-luxeol-serum-pousse-tube-de-50-ml.html,LUXEOL,Sérum Pousse Tube De 50 Ml,"389,00",2022-09-01 11:38:39.228768
https://mapara.ma/cheveux/5171-luxeol-shampoing-doux.html,LUXEOL,shampoing Doux,"135,00",2022-09-01 11:38:39.229280
https://mapara.ma/cheveux/5172-luxeol-shampooing-antipeliculaire-200ml.html,LUXEOL,SHAMPOOING ANTIPELICULAIRE 200ML,"138,00",2022-09-01 11:38:39.229760
https://mapara.ma/shampooing-cheveux-colores/5173-luxeol-shampoing-cheveux-gras-200ml.html,LUXEOL,shampoing Cheveux Gras 200ml,"139,00",2022-09-01 11:38:39.233545
https://mapara.ma/shampooing-cheveux-frises-et-crepus/5174-luxeol-shampoing-lissant-200ml.html,LUXEOL,shampoing Lissant 200ML,"139,00",2022-09-01 11:38:39.234149
https://mapara.ma/soins-hydratation-teintes-bonne-mine/5175-luxeol-huile-seche-corps-et-cheveux-100ml.html,LUXEOL,HUILE SECHE CORPS ET CHEVEUX 100ML,"190,00",2022-09-01 11:38:39.234704
https://mapara.ma/hydratation-et-nutrition-corps/5181-biaritz-huile-seche-oceane-bio-100-ml.html,BIARITZ,HUILE SECHE OCEANE BIO 100 ML,"242,00",2022-09-01 11:38:39.235230
https://mapara.ma/shampooing-doux-et-frequent/5213-laino-shampooing-douche-3-en-1-the-vert-200ml.html,LAINO,SHAMPOOING DOUCHE 3 EN 1 THÉ VERT 200ML,"36,00",2022-09-01 11:38:40.124581
https://mapara.ma/shampooing-doux-et-frequent/5214-laino-shampooing-douche-3-en-1-abricot-200ml.html,LAINO,SHAMPOOING DOUCHE 3 EN 1 ABRICOT 200ML,"36,00",2022-09-01 11:38:40.125229
https://mapara.ma/solaires-invisibles/5245-hei-poa-soins-corps-au-monoi-de-tahiti-ao-150ml.html,HEI POA,Soins Corps au Monoï de Tahiti AO 150ml,"58,00",2022-09-01 11:38:40.126108
